"@Samsung 
Samsung please update a feature 
for applock to all apps coming security update and update the features of FM

Its very helpful for all",1254665588389134336,
RT @Agarwale: @Samsung @RelianceDigital I have been struggling with my refrigerator past two weeks since the cooling is not working. By whe…,1254659698797641728,
@samsung porque en todas las redes sociales tenes que bajarme la calidad de foto? Pa nada me sirve la buena cámara we,1254658261854412800,
@Samsung @RelianceDigital I have been struggling with my refrigerator past two weeks since the cooling is not working. By when can I expect an engineer visit ??,1254648182958469126,
"@Samsung I just bought a new 65'' QLED TV from @Walmart, Anchorage Alaska, the store on A st. 

Right out the box it is a old beat up TV.  Walmart refused to refund me or exchange and said this is your guys problem not theirs.  Any help?",1254643011721457664,
"@Samsung cik atulah, hayang ulin ff :((((( gabut aing gakuat",1254636477620740099,
"@Samsung 
Yo, i would love to get a galaxy watch active. They look great. Well done samsung",1254634946624356359,
"@Samsung Samsung, you really need to add Dolby Vision support on your TVs. STOP BEING CHEAP.

There's plenty of available Dolby Vision content physically and on Netflix and yet there's only 2 or 3 HDR10+ movies in existence.

Add Dolby Vision support if you want to sell more TVs.",1254605873827233793,
@Samsung Make a dual cell LCD TV like Hisense since affordable Micro LED won't be here anytime soon and Mini LED looks trash compared to Dual Cell LCD.,1254604727519715330,
@Samsung Make a micro led TV and then I'd be interested,1254598839148908551,
"@Samsung Samsung bahut bada chor hai now 8 months my samsung device with service center, 
Must shame samsung and close your shop and sit back to home.",1254593543173279744,
"@Samsung @SamsungMobile @SamsungMobileUS @SamsungUS @SamsungSupport 

Can anyone tell me where I can buy a battery and an external charger for an Xcover PRO????

You finally make a new phone with removable battery but make it impossible to find shit for it. WHY???????",1254513612082655232,
"@Samsung my fridge is not working from last 20 days, can I get Samsung service center help in getting it resolved, its come into essential service. Kindly look into this.",1254412321583235072,
@Samsung   dear team maine samsung ka refrigerator liya tha 2mahine phle jb liya tha uss time winter thi but jb usse ab use kiya toh usme cooling prblm h so please replace my refrigerator,1254384783829774338,
"@Samsung @SamsungMobileUS @SamsungUK upset &amp; disaapointed in your customer service. Your latest system update blocked me out of my phone. Sent the phone,only to be told it would cost £503 as I have damage on the screen which has never been  an issue. Your update caused the issue",1254375425691865089,
"@Samsung Hey guys, is the NU7000 getting the Apple TV+ app or should I just buy an actual Apple TV?",1254335691703693314,
@Samsung Samsung should be helping loyal customers find fair solutions for the defective screens on the S10,1254301935143776256,
@Samsung harga pcb panel mesin cuci samsung diamond drum seri wa80va berapa?,1254234587133145088,
"@Samsung I need service engineer visit as my refrigerator has stopped working it’s 13 months old and during this lockdown we are handicapped as we can’t keep our foods, requesting help !",1254219754082045953,
"@Samsung @SamsungUS  Our refrigerator, less than 1-year-old, under warranty for 5 years, has broken for the second time after being ""fixed"".  I tried calling in but your offices are closed and no one responds to your online chat.  I would like a replacement refrigerator tomorrow",1254175583711477767,
@Samsung Hi! Who makes or can afford brand new dishwashers which you don't need to rinse the plates off first? #Prayerful,1254167915705716736,
@Samsung. Sorry @SamsungMaroc Service refuses to repair my Galaxy tab s2.  What Can i do plz?,1254147499771727875,
@Samsung Estou decepcionado com o descaso do meu pedido sobre uma informação...,1254146620624642054,
@Samsung Please make a 21:9 version without curve of the Odyssey G9. It would be perfect!,1254124891118411781,
@Samsung @SamsungIndia This a late post but I am now the owner of dead S9+ after experimenting your falsely advertised under water photography capability truly disappointed.,1254107353990828033,
@Samsung @SamsungUK just want to say a massive thanks for making a great phone. Gave my son my S8 last Aug.. Which he lost in friends garden 10 days later . After 8 months outside in rain/Frost/dirt and snow we found it.. Charged it up and its still working 100%,1254102539232055296,
@Samsung samsung Electronics are third class refrigerator manufacturers I am buy  samsung refrigerator only two months ago but  refrigerator is not cooling,1254077536964734976,
@Samsung I like how stupid your add is for this time.  Apparently there are no other people with a @Samsung electronics other than rich people.  Your add offends me because I am not rich.  When are you going get through your stupid corporation mind that there are other people,1254075802934706177,
"@Samsung @SamsungMobile @SamsungIndia worst ever service of samsung finance. Phone locked after moretarium also also there is no reply to emails, tickets and customer care

#boycott_samsung_mobiles",1254069145357791233,
"@Samsung buyed a phone by Samsung finance, last month emi delayed by lockdown i applied for moratorium which is accepted, after that my phone locked by Samsung reason emi overdue",1254066424571543552,
@Samsung @SamsungMobile @SamsungMobileUS why do all your phones come with hardware crypto wallets? Sensor that relates to botnets and body of things? Why are their schematics or blueprints on the glass behind the digitizer? @teamexecuter,1254039844541661186,
@Samsung @SamsungIndia  i have buy fridge before 1 month but now im experiance that its not cooling proper and its compressor is not shutdown its continuous on also cooling is not as satisfactory please guide for this or arrange service for my product,1254035584185581568,
"@Samsung Japan, China south Korea this all country is business nation they don't have humanity  now sound effect is rrquired  or vaccine  against cor6",1254015829609517056,
"RT @artyghok21: @Samsung Mobiles life is short(Argentina)Unbreakable ones , water proof , thinner ones are difficult to find or not here ye…",1253983788834660353,
"@Samsung Mobiles life is short(Argentina)Unbreakable ones , water proof , thinner ones are difficult to find or not here yet.",1253983738930888704,
RT @artyghok21: @Samsung Could you invent mobiles with longer batteries?,1253981276018786308,
@Samsung Could you invent mobiles with longer batteries?,1253981247443001346,
RT @emoyacan: @Samsung any news on updating the Soundbar Q70R with eARC? Thanks.,1253960267769282561,
@Samsung please give me hope that you have a Samsung s20 skin coming out for fortnite?,1253919474765361154,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
@Samsung Omg !8k 3d tv,1253917443887489024,
